source_id,ra,dec,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,phot_g_mean_flux,phot_g_mean_flux_error,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,classprob_dsc_combmod_star,logg_gspphot,clase_real,e_Gmag,e_BPmag,e_RPmag,abs_mag_g
31296365829871744,47.63517110612154,15.837951880038293,2.3587920840300636,0.042813007,15.5032,16.262594,14.651133,1.6114616,11848.595760660073,5.165167,4269.523621359258,16.059387,10932.140533510237,13.241299,0.99987,4.6629,Enana,0.0004732899803147101,0.004083752248950659,0.0013150286467653537,7.366648839210999
309040046752280832,19.853177892263897,29.703369446363762,0.607483028396186,0.021990297,14.254315,14.709467,13.641359,1.0681076,37430.06633942128,9.389416,17849.67231781506,30.919603,27708.60199503805,28.39345,0.9999309,3.453,Gigante,0.0002723502699013722,0.001880673928180665,0.0011125342388358858,3.1719851691291794
311358195220806144,16.14948830804191,29.292931452425474,0.6964329683664447,0.025654709,14.183543,14.697333,13.51818,1.1791534,39951.17656044322,6.8941054,18050.269656191966,21.471178,31037.452057749342,19.32913,0.99996364,3.1751,Gigante,0.0001873519359016416,0.0012914631447685913,0.0006761391556718581,3.3979407686973424
350682434748786688,24.606256902461695,46.127739254524435,0.40906387120575805,0.019851703,14.084231,14.587083,13.425478,1.1616049,43777.8417874556,7.3926234,19979.46760462966,18.663385,33803.92385302701,22.912592,0.999983,3.066,Gigante,0.00018333866916007098,0.0010141830563377425,0.000735896849464055,2.1431879503898372
171049207167279744,62.02778899952567,34.82512948966385,0.6735367903613312,0.024393799,11.2198305,12.039276,10.332245,1.7070312,612371.0252046172,333.15485,208788.35638383616,283.77213,583795.0377818658,602.6543,0.99999815,1.9057,Gigante,0.0005906651386537264,0.0014756157944515297,0.0011207730929046822,0.3616361744283889
257877739191696768,66.19653961428641,47.34330146753174,0.6534286340206645,0.013219225,12.616256,13.584783,11.647507,1.9372759,169217.24267279234,19.474728,50292.56240312242,31.823154,173842.37495129657,40.28482,0.99999774,2.7482,Gigante,0.00012495010233350506,0.0006869882371242392,0.000251591303274579,1.692247523155448
41632496686956032,55.07789120090527,15.31266523062111,1.2967274361286376,0.058104794,16.279526,17.03408,15.417714,1.6163664,5796.102888113134,3.6662962,2097.8978385893693,16.447329,5396.007246671523,11.657409,0.9999169,4.3861,Enana,0.0006867541706192398,0.008511789419520563,0.002345521060765158,6.8437692555098
39581563903756928,58.33163717825586,14.405907454416688,2.770576263360877,0.13235904,17.944487,19.207731,16.811403,2.396328,1250.696841890002,1.4331641,283.35058188834404,11.426216,1494.84753145395,9.124439,0.9998841,4.8326,Enana,0.0012440954775492672,0.0437812506498789,0.0066270328403940275,10.157337163668966
274053999077820288,70.45694157663752,54.90843865029359,0.3458331850527241,0.014899306,13.05259,14.145153,12.025823,2.1193304,113216.67962747584,25.275053,30016.199752419867,25.544659,122695.59875538612,56.202705,0.9999989,2.5127,Gigante,0.0002423770522043671,0.0009239622649396504,0.00049732246187821,0.7469227387785722
9170824624546176,51.076080828234254,5.6755012904237505,2.2586735202132617,0.026872763,14.93758,15.579243,14.169388,1.4098549,19948.708906423348,6.5194488,8011.613096734232,13.166971,17037.392739374496,14.655568,0.99991286,4.5235,Enana,0.00035481822652603444,0.0017843323768222718,0.0009339193240653891,6.706847410617712
248406477310601728,56.78022952894967,47.515112369721805,0.744769020903552,0.016928595,11.856107,12.587776,11.021435,1.5663414,340803.64614972274,52.427776,125981.38658695221,56.34754,309445.5893566574,70.601906,0.99999756,2.7251,Gigante,0.0001670194477429855,0.00048559972071665045,0.0002477091023049504,1.216213822542521
1999530614750208,44.42383550180504,3.4145613335469607,5.7471110364757445,0.13204017,17.885483,19.525883,16.625526,2.9003563,1320.546429090278,2.1981244,211.37988904441752,15.523249,1773.9765797212167,9.610657,0.99861324,5.0144,Enana,0.0018072092112607135,0.07973128929108238,0.0058818645860542985,11.682730727872109
354073667915799296,35.587985553988894,47.690670760519716,0.7623692599329771,0.028895168,10.919281,11.512449,10.130095,1.3823547,807671.0819777914,218.70618,339185.53752241336,801.66705,703267.0060507221,1094.9445,0.9999648,1.8833,Gigante,0.00029399256876264665,0.0025660584647608214,0.0016903696431527788,0.3301078881959931
39599053010549760,58.860407619679,14.541191912196112,5.381686695233422,0.043838196,15.917387,17.256433,14.778034,2.4783993,8090.806338131076,3.956885,1709.3991597345741,13.140373,9726.229275966703,14.966015,0.99648726,4.7552,Enana,0.0005309718182456066,0.008345916829633296,0.0016705962685754359,9.571979063234243
358473913444719872,31.77282568078177,50.12616095570211,0.6869211513215645,0.020191852,11.665766,12.274457,10.917766,1.3566914,406107.09049856116,86.734245,168125.67162758083,107.48632,340449.01263269776,135.75812,0.9999973,2.6979,Gigante,0.00023187817284086971,0.0006941111195711929,0.00043293586672731526,0.8503002080984103
26304784902914688,36.98785012937707,12.270718363925521,3.4534599343061654,0.15062766,17.884766,19.502998,16.694294,2.8087044,1321.4185884046074,2.3525019,215.8826907307121,10.625668,1665.0997130553458,10.783563,0.9992449,4.9141,Enana,0.0019328555703729778,0.053437759386341294,0.007031238963290097,10.57603773428187
37717513737376512,54.84410845176003,13.227237783200886,1.034407768738757,0.044214386,15.748726,16.3139,15.036502,1.2773981,9450.530945297593,3.3240724,4072.458357073918,15.386325,7665.7966628105305,12.611573,0.9999737,4.6019,Enana,0.0003818775244712814,0.004101928481582015,0.0017861659585388997,5.822184759000221
332250393616992384,32.42930419780077,38.191444320133094,0.7000475925396986,0.016470626,12.201049,12.723849,11.524009,1.1998405,248043.1359371698,65.333206,111141.77369809976,61.282494,194784.65740940184,109.43929,0.999986,2.725,Gigante,0.00028596744545300926,0.0005986444257477358,0.000609997942805997,1.4266876367213612
270578477182759936,63.94979499306375,49.657189852090305,0.3478868734032759,0.014273113,13.191826,14.587459,12.04777,2.539689,99590.16736293123,24.993473,19972.53882541733,18.168987,120240.37698779443,50.231964,0.9999998,1.8945,Gigante,0.0002724708112471647,0.000987659588798126,0.00045356514011266763,0.8990160771794109
337204964812769280,40.682123649988526,43.242251363498234,0.8107391393297129,0.039936446,12.779468,13.081662,12.316673,0.7649889,145599.48396275524,45.815952,79937.74810740208,68.38064,93861.79827973426,45.533226,0.9999339,3.4585,Gigante,0.00034163843208364334,0.00092873342779076,0.0005266831063174618,2.3238742342289367
168810429692691456,59.34028792996644,32.22777267624935,0.3186303924322884,0.015036822,13.181486,13.820786,12.404246,1.4165401,100543.11627337556,13.837448,40467.1088069856,25.84989,86588.40969589227,25.50656,0.99998325,3.0463,Gigante,0.00014942164099194028,0.0006935317628233706,0.00031981730126910885,0.6979221219907501
45570569379661696,61.88445009504641,16.53176689049507,1.6932031459213908,0.016723936,13.15046,13.724288,12.420317,1.3039713,103457.65102731691,21.165216,44228.45951811907,39.326374,85316.23682161109,48.80063,0.99998933,4.0569,Enana,0.0002221109339634152,0.000965365847591583,0.0006210171066175213,4.294004623095937
71409023913455360,55.127351183596346,27.896382043417464,1.7106914387099126,0.022387033,10.174567,10.990499,9.28909,1.7014084,1603687.7648227673,482.08868,548551.6861697991,460.2105,1525886.531129071,743.7819,0.9999979,2.5796,Gigante,0.00032637505616045254,0.0009108540973985884,0.0005292163051285588,1.3404256322223649
30932324401728128,46.35011418650746,15.248615113182902,5.615175140298096,0.01694856,12.930433,13.706698,12.073478,1.6332207,126699.11870921499,35.975746,44950.79222421295,39.37187,117426.75934208157,70.99437,0.999853,4.4398,Enana,0.0003082804994870848,0.0009509518101343803,0.0006563971228144891,6.677249806738072
28147158369309568,46.416877884065734,13.216239078455699,1.1080355046287809,0.046197936,15.7487,16.271574,15.066225,1.205349,9450.759026748376,3.9071255,4234.3571417727135,13.293285,7458.788072839944,29.560156,0.9999344,4.4061,Enana,0.0004488492526425124,0.003408432364783712,0.004302771564636196,5.97146757150006
271683486371170688,63.497771693729774,51.344983149819875,0.48212743511739503,0.018148605,13.936177,14.854407,12.98309,1.8713169,50173.6568963463,7.336845,15619.026848124566,13.407582,50806.829069000785,22.47517,0.99999774,2.7976,Gigante,0.0001587608522796637,0.0009319794521271793,0.0004802758342381656,2.3519855270664713
199371802062343936,71.53814922334593,38.056958042894614,0.6650279308159228,0.015599336,13.085535,14.084669,12.099496,1.9851732,109832.931247248,20.703102,31735.784445041576,23.16986,114646.26545708222,53.208725,0.9999991,2.8599,Gigante,0.00020465044233591165,0.0007926546752730002,0.0005038865633841282,2.199734478544194
39386366230100096,60.57195331455011,15.447724333896073,0.7194140921178233,0.03133162,15.155868,15.72439,14.418882,1.3055077,16315.480834882648,4.2058625,7009.077907079456,12.643907,13539.579845657889,16.730867,0.9999844,4.2143,Enana,0.000279875597077628,0.0019585300049961194,0.001341600177250567,4.440763233612138
212853944923816192,78.28763898786917,47.386908813902636,0.38904021760996593,0.013873519,13.21499,13.948816,12.376493,1.5723228,97487.9716972263,12.515383,35965.85612331367,20.440489,88830.23120072419,25.293127,0.9999958,2.5024,Gigante,0.00013938079573583384,0.0006170362977233315,0.00030913741501946255,1.1649612059119185
156817334812707840,74.23607022418642,29.712772447576455,1.9060136793925142,0.016681472,11.963342,12.764183,11.078654,1.6855288,308752.2399147506,141.02051,107088.7235884879,138.71638,293559.72990913317,274.6269,0.9999905,3.3933,Gigante,0.0004958861687102425,0.001406351425489965,0.0010156788767799823,3.3639708254252056
38459684086308352,60.250131870671844,13.102027972925693,0.9918121020363103,0.021534681,14.2563715,14.714596,13.623153,1.0914431,37359.24030717553,7.010493,17765.53991350229,22.123814,28177.160377537773,17.745758,0.9999825,4.1227,Enana,0.00020373251629817455,0.0013520458468539347,0.0006837654775693304,4.238517560556717
27684775074658432,46.12604526154689,11.570424970290388,2.4174543316966073,0.10941785,17.566713,19.126368,16.364172,2.7621956,1771.1760747912758,2.212996,305.4006073509652,11.731897,2256.782275631842,13.1526985,0.9976672,4.6514,Enana,0.0013565279013890974,0.04170692739565149,0.0063275420646155935,9.48350472585131
39695775673951872,56.90966796731967,14.08687205765368,8.428088853672383,0.020687554,8.729066,8.966317,8.328964,0.63735294,6071842.272198266,1521.7408,3539078.4185665385,1761.183,3694642.3970424873,1039.0677,0.99296397,4.0921,Enana,0.00027210094746441405,0.0005402865206502442,0.0003053383071708884,3.3577114227700164
274081933544573056,70.32677423497735,55.22991109571565,0.8153147474571956,0.013938149,12.36385,13.177637,11.479044,1.6985931,213504.44685000193,28.723024,73174.90046307255,47.89133,203020.86580884186,52.16259,0.99999946,2.9684,Gigante,0.00014606059975208414,0.000710566292985275,0.00027895124851590766,1.920476129578212
31909962037487104,41.04183240632545,13.457137977290364,0.6703488412289116,0.029518787,14.701379,14.997536,14.237401,0.7601347,24796.780733365107,9.8417635,13689.977496868574,23.173494,16002.860172269187,20.356342,0.99996966,4.1865,Enana,0.0004309108808492599,0.001837801618709423,0.0013810581742396864,3.832882183608884
41214888426944896,54.997082155421715,14.176064629913077,1.024740454359042,0.021621235,14.311215,14.825509,13.632875,1.1926336,35518.99833794145,7.3344607,16040.32740135284,22.910103,27925.954398699752,15.611234,0.99998206,4.1545,Enana,0.00022419055696826747,0.001550685222041769,0.0006069306065000713,4.364283854403787
2195625937352448,44.78410668609721,4.200904808172816,1.9098310088201131,0.036230132,15.173782,15.766173,14.430564,1.3356094,16048.48104884389,5.903404,6744.463943760448,19.087927,13394.691545567603,26.458006,0.9998932,4.5986,Enana,0.00039937274807157143,0.003072707092769711,0.002144540388518935,6.578757050882292
188233401378037632,78.26185262746523,38.86839273871301,0.4261909159863784,0.014625683,13.482878,14.355357,12.56165,1.7937069,76172.03307688519,11.350207,24732.850495634622,23.521114,74902.819268007,23.361591,0.99999946,2.8022,Gigante,0.00016177748707896437,0.0010325083173738153,0.00033862116225719525,1.6308986750251222
345413506308778240,31.97305453394709,41.743285413321566,0.45475438121054773,0.016992813,13.270011,13.827418,12.565425,1.2619934,92670.67767612934,12.609202,40220.700935687,26.636078,74642.86151039503,36.143345,0.9999911,3.0525,Gigante,0.0001477253795119828,0.0007190026300508847,0.00052571443191294,1.5588963611092055
61997440600917632,48.93966616075235,21.195595571369687,0.47381350187339727,0.017328732,12.667455,13.298134,11.905042,1.3930922,161422.82458406725,36.176903,65488.24285394802,55.875896,137132.87263391842,69.37348,0.999996,2.5303,Gigante,0.00024331914300022235,0.0009263412505241129,0.0005492394907935138,1.045490927346595
26076327002196992,38.925188254582565,11.841031184701242,2.1087121379402327,0.035684135,15.337603,15.957846,14.58023,1.3776159,13800.845820015149,4.9972014,5652.996071523176,18.347944,11669.879339808673,24.929502,0.99984825,4.6359,Enana,0.0003931252966025474,0.00352385935363432,0.0023193008309868196,6.957689104767962
29740247639052416,48.37742711063311,13.776230844280752,1.5480702474274939,0.06895138,16.036285,16.80346,15.178691,1.6247683,7251.574376180478,3.6656077,2594.3795723861467,18.532248,6724.835531816955,13.824113,0.99989027,4.4436,Enana,0.0005488118942813454,0.00775540378592067,0.002231852258095751,6.985238720167402
12779043829874944,51.32901364702217,9.804696051598981,1.46040168323554,0.046752535,13.77663,14.299324,13.058784,1.2405405,58115.84604877344,144.73984,26042.78184796743,235.66269,47385.40857591766,305.50815,0.9999026,4.1716,Enana,0.0027039792486356603,0.009824564179351042,0.006999838272199742,4.598992025805465
4229378851011968,47.16402049090202,5.59470258740299,1.1662499568347422,0.026865598,15.018817,15.507787,14.366107,1.1416798,18510.57354041466,5.9502897,8556.619902069695,24.127596,14213.975793324189,31.178932,0.99996847,4.3382,Enana,0.0003490021279833807,0.003061411067693997,0.0023815269683038305,5.3527761050135485
172952702309646080,67.39915945015385,33.88522044352425,0.5175768603465535,0.016019972,12.980515,13.797167,12.090269,1.7068977,120987.61820796947,29.08716,41357.100783911614,32.55164,115624.6730199812,58.278168,0.9999949,2.905,Gigante,0.00026101786446987887,0.0008545404391755132,0.0005472240919347223,1.5503887853770841
21127395101234432,43.001725810240906,9.354998212124771,0.980608351468403,0.019916944,14.263284,14.611886,13.74169,0.87019634,37122.17134940873,7.85956,19528.204425513642,21.634562,25262.85661401148,21.12827,0.99996513,4.2682,Enana,0.0002298659802412594,0.0012028061029448565,0.0009080114025146809,4.220760714113153
263551665867659520,83.3055950445564,52.04057027459072,0.561428330842942,0.014054086,12.463838,13.244589,11.599078,1.6455107,194720.53853730892,33.89135,68798.86094164236,50.09074,181771.9737673407,67.11696,0.99999344,2.074,Gigante,0.0001889674234988102,0.0007904711777925806,0.00040088073238952316,1.2103082911994356
181924781617642240,78.32781385179791,33.54601891667723,0.42513666523526134,0.0163655,13.784223,14.71208,12.83179,1.88029,57710.85748170938,8.982332,17806.76340830014,13.374149,58403.96709030658,33.726765,0.9999993,3.0225,Gigante,0.00016898238091130413,0.0008154381336184096,0.0006269633765686261,1.9268644572645712
34586997973433216,47.158486917743545,17.031867499642768,1.974249590537534,0.019363498,14.06394,14.495802,13.463267,1.0325346,44603.69030522054,9.854627,21731.827371971696,38.959564,32647.608252365993,43.04746,0.999896,4.4382,Enana,0.00023987181524102373,0.0019463802163387361,0.001431548231453881,5.540950331276536
43604195914061568,58.5215390739601,17.22357708651828,3.066328633146233,0.039201353,15.532331,16.506886,14.557222,1.9496632,11534.906222255368,4.416699,3409.2819791578554,11.537729,11919.812813783143,14.577105,0.9997508,4.6012,Enana,0.00041571296192454245,0.00367423778313145,0.0013277358191145364,7.965424958851585
11885587553350784,55.188529586482616,9.11400889254304,1.2528778089203183,0.02941828,15.057437,15.582067,14.364302,1.2177649,17863.728271767264,4.499374,7990.797289059268,11.961765,14237.630333914858,13.584169,0.99997866,4.4666,Enana,0.0002734574878671693,0.0016252306377964854,0.0010358698995872897,5.5469814819493735
2482701551127424,48.07249896477795,3.5151980018633373,1.352333057634164,0.052994654,16.280043,16.960188,15.5061,1.4540882,5793.3526495893475,3.3456576,2245.6487003301377,26.743092,4974.145688015851,20.880754,0.99984825,4.5725,Enana,0.0006269910813247614,0.012929437506261845,0.004557613819714618,6.935460970542273
4188387683090048,48.440270401421955,6.049598945978442,1.957655870912104,0.09180175,17.368168,18.842844,16.190144,2.6527004,2126.5687364716177,2.3165298,396.5327382415672,14.838823,2649.1158100142065,14.525724,0.9982583,4.4121,Enana,0.0011826828389485996,0.0406284498685221,0.00595314819133928,8.826849632972356
322274490259076352,23.149477609798176,37.56225369121567,1.2157273502221413,0.015766397,10.087791,10.642237,9.384325,1.2579117,1737122.0146369694,262.28552,756000.8353346848,281.41528,1397745.2189076012,241.93791,0.99997723,2.6803,Gigante,0.0001639282614211477,0.00040414316849051135,0.00018792551567438473,0.5119723785296166
35011954922280704,43.642278326811116,16.490792550585212,3.265531745342367,0.04195746,15.637768,16.668076,14.633505,2.0345707,10467.421661522729,5.478769,2938.9121912121263,21.644867,11111.079925021839,20.288456,0.9976672,4.6485,Enana,0.0005682678606274561,0.007996098730228817,0.0019824514617675314,8.207537341954788
31118932141012480,48.73527459146422,15.461044870647147,0.8677788516006932,0.034426626,15.352113,15.753335,14.769655,0.9836798,13617.63445940766,5.060779,6824.689660096442,22.532738,9801.578250637254,13.506785,0.9999851,4.3239,Enana,0.00040348328334776696,0.0035846015824864044,0.0014961179236586172,5.044157125661238
7942429618051584,43.770262232278895,6.690141429219974,2.366589856058903,0.015873566,12.262741,12.60772,11.743937,0.86378384,234342.0463991966,64.81646,123688.31983513769,86.8416,159068.31759676777,67.33618,0.99992424,4.2298,Enana,0.00030029280417046727,0.0007622702259096286,0.0004595943020693147,4.1333560821788105
14286538695370368,49.58275576633047,9.387142132834459,1.5723637217453286,0.06881859,16.5324,17.34903,15.641878,1.7071514,4591.839339588775,3.0681179,1569.6584615322224,11.843267,4389.416510887591,13.327125,0.99995905,4.4729,Enana,0.00072542946540042,0.008191740926825916,0.003296396944240492,7.515165206394826
6780898662548352,44.78972434043003,5.1580489655115604,1.5138289002925105,0.045296542,15.996932,16.662764,15.21722,1.4455433,7519.237248640108,3.7359102,2953.324122682065,13.859809,6490.381871114755,24.739477,0.99993527,4.5491,Enana,0.0005394267457318333,0.005095138197275797,0.00413837750742164,6.897316943571575
12322059310444160,54.51235769737591,10.140433919906753,1.40764536727693,0.062336836,16.259718,17.022512,15.412951,1.609561,5902.818423645282,3.0758655,2120.370508908726,11.700445,5419.729049206385,19.375822,0.9999875,4.6514,Enana,0.0005657411326950922,0.0059910158499709015,0.0038814357373650175,7.0021842180353175
24801202751625088,39.3192344073159,10.035901276246825,4.771325317492846,0.021109348,12.701402,13.203651,12.045134,1.1585178,156453.72403106792,39.13102,71442.43026036656,61.771175,120532.68580334105,93.0845,0.999739,4.5363,Enana,0.0002715470547885942,0.0009387273763023146,0.000838460077631688,6.09459589955031
125119204857839616,49.94011169814982,32.26084675187729,0.7228479090956439,0.018254586,11.885972,12.5780525,11.077509,1.5005436,331556.7366710994,54.387512,127114.67527061308,82.4271,293869.6499942274,97.956085,0.99999714,2.678,Gigante,0.00017809477375134536,0.0007040186627706716,0.00036189828282451905,1.1812057149449178
158400906434169728,72.09551876097791,29.743280656233008,0.4929671008952434,0.015453152,12.505275,13.641595,11.45929,2.1823053,187429.04643048882,36.035995,47728.63550114042,40.74122,206748.59415952183,88.03647,0.99999964,2.4969,Gigante,0.00020874182012570598,0.000926754777999478,0.00046230637864973136,0.9693654101648548
65200528428568448,56.697801828152734,23.82522359895222,0.4109145584472781,0.018242527,13.303547,13.994158,12.498344,1.4958134,89852.04531307229,15.384448,34494.81654791849,33.64511,79400.00591279745,55.684708,0.99999833,2.7593,Gigante,0.00018589332264239597,0.0010589561203532786,0.00076142169501706,1.372304547106964
31142743439694592,48.81495806386622,15.521575893068432,1.1485548326110804,0.035535518,14.658937,15.103557,14.041634,1.061923,25785.277298731726,6.460599,12416.35349025915,27.36447,19164.813478852586,22.561138,0.99997723,4.3154,Enana,0.0002720262494753979,0.00239278018220668,0.0012781041526870793,4.959696121587072
29130877678888064,44.289784664872776,13.757873147674061,4.702259326969541,0.061923258,16.079624,17.341553,14.97584,2.3657131,6967.818862904675,5.4212213,1580.503429764343,9.770684,8106.294215239256,30.938768,0.9982583,4.7705,Enana,0.0008447148288042077,0.00671180567029261,0.00414372090941948,9.441157058760126
30508290870555264,46.47446378607682,14.004033693914925,3.5578530126195833,0.021997891,10.920716,11.20905,10.461314,0.747736,806603.7330716177,215.69627,448535.4211865329,291.01508,518361.2820759933,268.77826,0.9999677,4.061,Enana,0.0002903302264383349,0.0007044149753744447,0.0005629520687361669,3.676656295160601
3257066974717568,49.11184552343664,5.040562719626462,2.0194731022941577,0.07783136,16.630037,17.491543,15.712935,1.7786074,4196.930903247084,3.2513726,1376.5746007878138,29.056835,4111.3475757712085,19.105965,0.9999208,4.5313,Enana,0.0008410944299253072,0.02291703328752836,0.0050453885130766945,8.156227673251426
41506632668555008,53.955471257481165,14.808061349348955,2.476124038874612,0.11183477,17.496593,19.044437,16.333076,2.711361,1889.335805593633,2.2455633,329.33823983410423,9.433581,2322.351670122847,8.996505,0.99932396,4.6451,Enana,0.0012904048256364691,0.03109884621743135,0.004205868288272989,9.465455457472943
158411867190562176,72.35507783773718,29.988623672340303,0.5105543874442139,0.022689344,14.133121,15.251445,13.091815,2.1596298,41850.30034103236,10.22632,10835.251451638806,14.4357815,45965.53592421632,27.516157,0.9999958,3.1566,Gigante,0.00026529596736719544,0.0014464757021630096,0.0006499280649593755,2.673331553727131
42543338991212288,53.035956405719915,15.574880379092326,1.4554020804424082,0.026026666,14.600936,15.0880165,13.951023,1.1369934,27200.211550770542,5.01553,12595.345855416233,20.151731,20832.863697881083,13.987257,0.9999795,4.3962,Enana,0.00020019554000958906,0.0017370491553804312,0.0007289427487855669,5.4158518466157695
21185909735629824,42.45359681026956,9.428691478083918,1.68520606669153,0.04167305,15.592152,16.28582,14.78563,1.5001898,10916.566526900702,4.781461,4179.1605638520805,13.279641,9658.422666253206,13.437583,0.99991286,4.5761,Enana,0.00047553705980145827,0.0034499048739147537,0.0015105141216423333,6.7254167113696735
256504586607540224,73.90263625101309,49.6288754024999,0.4805403803977762,0.014458081,13.281623,14.21579,12.328073,1.8877172,91684.85042422681,14.998562,28125.535730913583,31.389637,92881.46092891977,48.572342,0.999998,2.8516,Gigante,0.00017760773492144462,0.001211700612916158,0.0005677666037332887,1.690273279512848
289572643626564864,21.39462781181913,21.865495204684404,1.397831954778711,0.01855151,9.877001,10.435312,9.170844,1.2644682,2109339.31175777,332.40485,914727.8052863238,246.5265,1701455.3566559998,355.46637,0.9999785,2.4347,Gigante,0.00017109240770242352,0.00029260488683832523,0.00022682336976775043,0.6042756303600605
16452542242488576,51.9336060975592,11.729461578579475,0.5095219878845934,0.018195037,13.366331,14.170416,12.484488,1.6859283,84803.56704256203,24.056551,29325.846660593896,46.111588,80419.86680726345,50.345528,0.999998,3.1146,Gigante,0.00030798465570980934,0.0017071408425021917,0.0006796845299363499,1.9021457518022125
